0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.01022527937320396,0.0135354948070323,0.014786332079813084,0.015801758249721617,0.016572603304505766,0.017239551850761283,0.01782415040480801,0.018355500951189554,0.01884542595603165,0.019304043041724336,0.01973748792808266,0.020150532565596627,0.020546596327032186,0.020928348130043205,0.021297852669713027,0.021656763284774234,0.02200641464970721,0.02234790379318531,0.02268214170612934,0.023009893894950808,0.02333180952035667,0.02364844397327125,0.02396027605207508,0.024267721439096387,0.024571143298375484,0.024870860742466652,0.025167155645397423,0.025460278181879806,0.025750451365967986,0.026037874798993825,0.02632272778670606,0.026605171948927673,0.026885353417674587,0.027163404699135363,0.027439446260173837,0.02771358788575006,0.02798592984664515,0.02825656390838984,0.02852557420618808,0.028793038007256837,0.02905902637693868,0.029323604763238816,0.029586833511254455,0.02984876831748515,0.03010946063239855,0.03036895801738656,0.030627304463694573,0.030884540676175177,0.031140704328409118,0.03139583029069046,0.031649950836012276,0.03190309582505061,0.032155292874065905,0.032406567506387346,0.032656943290192655,0.03290644196371113,0.03315508354936305,0.03340288645803764,0.03364986758435183,0.033896042394126476,0.03414142500468186,0.03438602825862292,0.034629863792102956,0.0348729420977379,0.03511527258278321,0.03535686362331558,0.0355977226144414,0.03583785601711381,0.03607726940165024,0.03631596748859982,0.0365539541871719,0.03679123263092544,0.037027805211647814,0.03726367361122018,0.03749883883178496,0.03773330122399184,0.03796706051435085,0.03820011583072526,0.03843246572691378,0.03866410820590051,0.038895040742398045,0.03912526030402697,0.03935476337206935,0.03958354596114564,0.039811603638329945,0.040038931541289555,0.04026552439644866,0.04049137653579274,0.04071648191380736,0.04094083412360116,0.04116442641238576,0.04138725169710262,0.041609302579145496,0.04183057135900878,0.04205105005036566,0.04227073039380246,0.0424896038706163,0.04270766171589972,0.04292489493162777,0.04314129429905074,0.043356850391542
0.01902223355426644,0.013462413538741716,0.011975616678758167,0.010879457392808121,0.010221343999247737,0.009728314928737023,0.009366656959053022,0.009083703211503464,0.008860385352886722,0.00867980775982941,0.008532390396545802,0.008410720500016827,0.00830970847796513,0.008225459717205385,0.00815505639371297,0.0080962178184157,0.008047152915542598,0.00800642547440415,0.00797287260987201,0.007945540344852025,0.007923638666552758,0.007906507006544921,0.00789358851203248,0.007884410130668474,0.007878567216848624,0.007875711414467686,0.007875541060371144,0.007877793497375617,0.00788223887139541,0.007888675084054678,0.007896923655550217,0.007906826311847455,0.007918242149188886,0.007931045267597603,0.007945122780745587,0.007960373137183518,0.007976704695181124,0.007994034507991556,0.008012287283791233,0.008031394491488972,0.00805129358889428,0.008071927354499395,0.008093243305854907,0.008115193193039506,0.008137732554845041,0.008160820329725293,0.008184418512883918,0.008208491854120342,0.008233007590146273,0.008257935207404789,0.008283246230679405,0.008308914035394594,0.008334913679362713,0.00836122175289352,0.008387816243537695,0.008414676415283236,0.008441782699642927,0.008469116597702511,0.008496660590876755,0.008524398061396689,0.008552313219649015,0.008580391038225488,0.008608617192288946,0.008636978005763105,0.00866546040136069,0.008694051856222726,0.008722740360769822,0.00875151438146734,0.008780362826591134,0.00880927501547214,0.008838240649684954,0.008867249787397077,0.008896292819218655,0.008925360446700515,0.008954443662656915,0.008983533732107528,0.00901262217656656,0.009041700758098818,0.009070761465593625,0.009099796501656657,0.009128798271307718,0.009157759370824201,0.009186672577965523,0.009215530843401267,0.00924432728156729,0.009273055164128761,0.009301707912280646,0.009330279091238236,0.009358762403550498,0.009387151684882557,0.0094154408982032,0.009443624130483053,0.009471695587774451,0.009499649592248203,0.009527480578671478,0.009555183091544621,0.009582751782069451,0.00961018140624673,0.009637466822180538,0.009664602988359774,0.0096915849617532
0.02100345069860356,0.018108321952038955,0.018684399596969527,0.018987481429743963,0.019468957565704503,0.019908619027394797,0.020352134981192194,0.0207766234339691,0.021189145729790894,0.021587979740929637,0.021975315543404463,0.02235195711717561,0.022719153368627298,0.023077821718561282,0.023428844114935527,0.023772959495914903,0.024110824440864095,0.024443007007071214,0.024770006457741894,0.025092260354588728,0.02541015470044516,0.025724030826278024,0.026034191882907197,0.0263409080081587,0.026644420797923393,0.026944947026372616,0.027242681815440192,0.027537801316829952,0.027830465000495026,0.028120817610911997,0.028408990846753995,0.028695104807745703,0.028979269245954502,0.029261584652529937,0.02954214320217988,0.02982102958018097,0.030098321706516468,0.030374091372193872,0.03064840480093773,0.03092132314555643,0.031192902928258336,0.03146319643219538,0.03173225205036798,0.03200011459740304,0.03226682558869917,0.032532423491718275,0.032796943950862696,0.033060419991639806,0.033322882203975356,0.03358435890906551,0.03384487631008645,0.03410445863009835,0.03436312823625686,0.03462090575469647,0.0348778101746826,0.035133858944132915,0.03538906805739937,0.035643452136195894,0.0358970245035658,0.036149797252827374,0.03640178131077757,0.036652986496757314,0.03690342157682301,0.03715309431497103,0.037402011520015786,0.03765017909007303,0.03789760205369723,0.0381442846086142,0.0383902301582301,0.038635441346045865,0.038879920087493094,0.039123667600859,0.03936668443621022,0.03960897050276069,0.03985052509492599,0.04009134691743118,0.04033143410890526,0.040570784264679624,0.04080939445855091,0.04104726126386357,0.04128438077335411,0.04152074861892377,0.04175635999018204,0.041991209652431624,0.04222529196444364,0.04245860089536301,0.04269113004136312,0.04292287264142012,0.04315382159306478,0.0433839694677076,0.04361330852555828,0.04384183072978588,0.04406952776101888,0.0442963910309231,0.044522411696016846,0.044747580670897416,0.044971888640917265,0.0451953260754028,0.04541788323967098,0.045639550207664414,0.045860316873632824
0.02277107422042278,0.022651218449288715,0.02080268449876531,0.0198149433995067,0.018965797273124328,0.018347632302636578,0.01784801001147037,0.0174520027637783,0.017128521178631978,0.01686372300907084,0.01664462898776422,0.016462823115985552,0.016311478234496597,0.01618551736997184,0.01608088406966454,0.015994379799647074,0.01592341182572387,0.015865868952607578,0.01582000740932291,0.015784375792612076,0.015757754459247906,0.015739110914998928,0.015727564606930297,0.015722359688798267,0.01572284337748052,0.015728448744801598,0.01573868084982987,0.015753105502586184,0.015771340077452706,0.01579304595723137,0.015817922274342765,0.015845700696040934,0.01587614105576544,0.015909027671063863,0.015944166227988745,0.015981381129468585,0.016020513230077364,0.01606141789189871,0.016103963310343777,0.01614802906522214,0.016193504864274635,0.016240289448241966,0.01628828963485627,0.016337419480130944,0.01638759954252669,0.016438756232617095,0.016490821240234464,0.0165437310254284,0.016597426367185628,0.01665185196114013,0.016706956061756706,0.016762690160741618,0.016819008700735372,0.01687586881700052,0.01693323010603462,0.01699105441689857,0.01704930566285781,0.017107949651223763,0.017166953929997286,0.017226287647805615,0.017285921428120875,0.01734582725406555,0.017405978364320358,0.01746634915770394,0.017526915107224605,0.017587652680525277,0.017648539268756026,0.01770955311994536,0.01777067327969488,0.017831879535737845,0.017893152368124346,0.017954472902961562,0.01801582287071533,0.018077184567582127,0.018138540819724838,0.018199874952073723,0.018261170757729067,0.018322412471265846,0.018383584744044293,0.018444672621416906,0.018505661521675647,0.01856653721750776,0.01862728581804492,0.018687893753232276,0.01874834775950886,0.018808634865733323,0.018868742381998167,0.018928657887606323,0.018988369221724,0.019047864473662482,0.01910713197498194,0.019166160290937106,0.019224938214879906,0.0192834547606211,0.01934169915772081,0.01939966084552798,0.019457329469302634,0.019514694875160776,0.01957174710667161,0.019628476401391686,0.019684873187602737
0.02466666491367241,0.02483124515706437,0.023817707453306514,0.023834417325420697,0.02386895912337779,0.02406965980480263,0.024306060395697774,0.024583646313751997,0.024877819330629006,0.025184745504970095,0.025497953599976184,0.025815005909571077,0.026133689949634883,0.026452824616267818,0.0267715302752007,0.027089272018203048,0.027405684836395192,0.02772054353284562,0.02803370829200289,0.02834510236833175,0.028654690845179975,0.028962468437944318,0.02926844990850075,0.029572663744532025,0.029875147481903504,0.030175944445218934,0.030475101380736915,0.03077266677608666,0.03106868965317693,0.031363218713319284,0.031656301734645585,0.03194798515592316,0.03223831379593446,0.032527330671304325,0.03281507688935402,0.03310159159198563,0.03338691193909983,0.03367107311952671,0.033954108382206936,0.034236049079627684,0.03451692472214375,0.03479676303662518,0.035075590029510606,0.035353430051210354,0.03563030586016806,0.03590623868717324,0.036181248297601394,0.036455353052174025,0.036728569965236504,0.03700091476131256,0.03727240192860505,0.03754304477024151,0.03781285545369348,0.038081845056753764,0.038350023611999705,0.03861740014884574,0.038883982733720235,0.03914977850739672,0.03941479372181924,0.039679033773791186,0.039942503238109564,0.04020520589828112,0.04046714477675467,0.04072832216253752,0.040988739638925215,0.04124839810913633,0.04150729782118256,0.04176543839181554,0.0420228188295515,0.04227943755640878,0.04253529242969284,0.042790380762468445,0.043044699342936345,0.04329824445454884,0.04355101189394166,0.043802996989713225,0.04405419461957556,0.04430459922786653,0.044554204842058895,0.044803005089417376,0.045050993212789624,0.0452981620861434,0.04554450422986024,0.04579001182615809,0.046034676732882494,0.04627849049905991,0.04652144437764933,0.046763529340719,0.047004736092370616,0.04724505508201912,0.047484476517975174,0.047722990380164615,0.04796058643285745,0.048197254237237495,0.04843298316358724,0.04866776240340606,0.04890158098174725,0.049134427768090516,0.04936629148845089,0.049597160736778424,0.049827023985647
0.026718845746461117,0.026918933585035065,0.026955266348321502,0.02641237289178124,0.025978149917035134,0.025545212787675062,0.025181532338460277,0.024864725148361178,0.024597259596205442,0.02437026475424503,0.02417938761487852,0.0240193441747353,0.02388618379016909,0.02377633253338437,0.023686860384442628,0.02361525034245734,0.023559380616394048,0.023517436089783947,0.02348786493305733,0.023469330818241624,0.023460678948672358,0.023460906183228224,0.023469137449968907,0.02348460598820011,0.023506637201515638,0.02353463520911206,0.02356807167823064,0.023606476472078676,0.02364942979986539,0.023696555590071798,0.02374751587736371,0.023802006025326165,0.023859750645305072,0.023920500097563527,0.023984027477928275,0.02405012601654551,0.024118606821476523,0.02418929691784942,0.02426203753638311,0.02433668261657357,0.02441309749258874,0.024491157737630574,0.02457074814357105,0.024651761819737165,0.024734099391825852,0.02481766829274035,0.02490238212810636,0.024988160112134995,0.025074926561990438,0.02516261044536919,0.025251144973132435,0.025340467234933994,0.025430517868945714,0.02552124076539521,0.025612582797733027,0.02570449357996256,0.025796925246467317,0.02588983225241154,0.025983171192132334,0.02607690063480844,0.026170980973674256,0.026265374289842765,0.026360044227186363,0.026454955879120067,0.026550075683876958,0.026645371330577025,0.026740811671201927,0.026836366642309373,0.026932007191500133,0.02702770521139437,0.02712343347843044,0.02721916559700819,0.027314875948611872,0.027410539644472712,0.027506132483253492,0.02760163091125034,0.027697011986439448,0.027792253345746056,0.027887333174444227,0.027982230178910404,0.028076923561010478,0.02817139299508115,0.028265618606827907,0.02835958095407581,0.02845326100867422,0.028546640141263197,0.02863970010568291,0.028732423026342806,0.02882479138574538,0.028916788013338704,0.0290083960755228,0.02909959906726951,0.029190380802360274,0.029280725407604753,0.029370617314602752,0.029460041254869458,0.029548982253393783,0.029637425624231196,0.02972535696579423,0.029812762156851084,0.02989962735293272
0.028941503188856743,0.02915954142417796,0.029361540252312517,0.029110304787033827,0.02913072006641889,0.02917225056249121,0.029302320132449444,0.02947013593209831,0.029675819335613984,0.02990529011302547,0.03015399801370625,0.030416445406231632,0.030689492457145025,0.030970449632366524,0.03125744540723293,0.03154899853799139,0.03184399851053276,0.03214157578687835,0.03244105663822441,0.03274191012545053,0.03304371745420862,0.03334614558506844,0.033648928856460425,0.033951854377152584,0.03425475108661213,0.03455748117728147,0.0348599334550801,0.03516201810463901,0.03546366255941088,0.03576480821324805,0.03606540779065036,0.03636542323104042,0.036664823978297324,0.03696358559332762,0.03726168862016325,0.03755911766009301,0.037855860609039636,0.03815190803046628,0.038447252635287574,0.038741888852611775,0.03903581247065658,0.039329020340095194,0.03962151012495968,0.03991328009486723,0.040204328952110235,0.040494655685316884,0.040784259448733616,0.04107313945955178,0.04136129491344718,0.04164872491284541,0.041935428408240716,0.042221404148412876,0.04250665063999166,0.0427911661141682,0.04307494849909133,0.04335799539827714,0.043640304072633786,0.0439218714275613,0.04420269400197776,0.04448276796171266,0.04476208909404567,0.045040652805352174,0.045318454119900174,0.04559548768096435,0.04587174775298855,0.04614722822454494,0.04642192261326627,0.046695824071017106,0.04696892539015958,0.04724121901045452,0.04751269702658347,0.047783351196189594,0.04805317294904974,0.04832215339476127,0.04859028333359537,0.048857553265015514,0.04912395339826243,0.049389473662189466,0.04965410371595669,0.049917832959195045,0.05018065054296909,0.050442545380400834,0.05070350615772563,0.05096352134489571,0.051222579207236434,0.05148066781554126,0.05173777505804557,0.0519938886507358,0.052248996148754646,0.052503084957327556,0.052756142342428536,0.053008155442230837,0.05325911127702848,0.053508996760770915,0.053757798711269934,0.05400550386089979,0.05425209886659612,0.05449757032068486,0.05474190476096026,0.05498508868002704,0.05522710853618326
0.03134881241095358,0.03158489677389694,0.03181956446633193,0.03197251901160441,0.03192219772560531,0.031840879609336424,0.03172504625056067,0.03161055643322928,0.03150110423738451,0.03140420583782709,0.03132103447525625,0.031252674556214645,0.031198810561380918,0.031158929587890974,0.031132211114403695,0.031117788657936702,0.031114764807760018,0.031122273678050136,0.03113949179964774,0.031165651749806057,0.031200043645256196,0.03124201537645205,0.03129096980581144,0.03134636136380951,0.03140769202663714,0.031474507283872126,0.03154639218634674,0.03162296762980769,0.03170388690665718,0.03178883255307238,0.03187751348575673,0.031969662417611955,0.032065033533289065,0.03216340040167442,0.03226455410654841,0.03236830157022637,0.032474464053594936,0.032582875811645685,0.032693382888303285,0.032805842035832276,0.032920119744488566,0.0330360913701196,0.03315364035036605,0.03327265749709866,0.0333930403606431,0.033514692653132755,0.03363752372998146,0.03376144811889996,0.03388638509422189,0.034012258289911494,0.034138995349824175,0.034266527607765454,0.034394789798516096,0.03452371979300107,0.03465325835820809,0.03478334893738054,0.034913937449642836,0.035044972106924865,0.03517640324686022,0.035308183179150784,0.035440266046082684,0.03557260769348203,0.03570516555401737,0.035837898538425235,0.03597076693789313,0.03610373233227279,0.03623675750812499,0.036369806381540304,0.036502843928963295,0.036635836122655044,0.03676874987196243,0.03690155296945913,0.03703421404132311,0.037166702502146584,0.03729898851325542,0.03743104294465571,0.037562837340346086,0.03769434388600133,0.03782553538063163,0.037956385208684065,0.038086867316983644,0.0382169561916207,0.03834662683831661,0.038475854763205614,0.03860461595714377,0.03873288687926463,0.03886064444409191,0.03898786600844999,0.039114529360132926,0.03924061270770843,0.03936609467149162,0.039490954274388146,0.03961517093525823,0.0397387244612534,0.03986159504255736,0.039983763246012514,0.040105210010922654,0.04022591664400713,0.04034586481624079,0.040465036558478135,0.04058341425872546
0.033956074321273226,0.03421158661928464,0.03446687979585053,0.03471222030613997,0.03478370895346364,0.034910171476401915,0.035036850170851425,0.03519807471335612,0.03538026016718353,0.03558551589691799,0.03580862707496969,0.03604748379438422,0.036299182270424724,0.03656169744699954,0.03683316315004633,0.03711210309534406,0.03739726319943803,0.037687615346118725,0.03798229895764914,0.03828059810693787,0.038581912274112444,0.038885737042833976,0.039191646590114634,0.03949928027938568,0.03980833143446084,0.040118538334925166,0.04042967679581458,0.04074155410409869,0.041054004015546826,0.04136688262160357,0.041680064917980375,0.041993441946436595,0.04230691840490869,0.042620410640742366,0.04293384496282061,0.043247156212728115,0.04356028655609529,0.043873184452913626,0.04418580378037727,0.04449810308198252,0.04481004492488963,0.04512159534571828,0.04543272337433055,0.0457434006218822,0.04605360092430505,0.04636330003362214,0.04667247534901329,0.046981105683787036,0.04728917106139482,0.047596652538208606,0.04790353204829704,0.04820979226820314,0.048515416498272276,0.04882038855911202,0.04912469270106224,0.049428313524694914,0.04973123591204387,0.05003344496551339,0.05033492595595633,0.05063566427628151,0.05093564540194444,0.05123485485669458,0.05153327818300609,0.05183090091674903,0.052127708565496526,0.052423686590987374,0.05271882039358609,0.0530130953001611,0.05330649655407159,0.053599009307581394,0.05389061861599384,0.05418130943344385,0.05447106661063682,0.05475987489400413,0.055047718925175224,0.05533458324309652,0.05562045228583919,0.05590531039419255,0.05618914181536061,0.05647193070807367,0.056753661147547665,0.05703431713202876,0.05731388258861916,0.0575923413805241,0.057869677314226826,0.05814587414705215,0.05842091559491223,0.058694785340580674,0.05896746704168404,0.05923894433947875,0.05950920086725894,0.05977822025836149,0.060045986156206176,0.06031248222153491,0.06057769214215414,0.06084159964113361,0.061104188485592556,0.061365442495620995,0.0616253455519484,0.06188388160559281,0.062141034685051166
