-200
-199.2597610411078
-198.5234323270661
-197.79092197929316
-197.06214290757458
-196.3370124091229
-195.61545181615782
-194.8973861841376
-194.18274790277235
-193.47149009106937
-192.76354443245378
-192.05884564415518
-191.35733126856667
-190.65894148467277
-189.96361893704122
-189.27130858025967
-188.58195753701324
-187.89551496825788
-187.21193195415978
-186.53116138465023
-185.85315785859623
-185.17787759071436
-184.50527832546345
-183.83531925724432
-183.16796095631318
-182.5031652998843
-181.84089540795568
-181.1811155834427
-180.5237912562497
-179.86888893094746
-179.2163780622589
-178.56623409455136
-177.9184253060853
-177.27292094165614
-176.62969116950387
-175.98870704082506
-175.34994045168662
-174.71336410716063
-174.07895148751527
-173.44667681631236
-172.81651503027453
-172.18844175079732
-171.56243325699228
-170.9384664601561
-170.31651887957045
-169.69656861954388
-169.07859434761508
-168.46257527384276
-167.84849113111346
-167.23632215640353
-166.62604907293672
-166.017653073183
-165.41111580264814
-164.80641934440757
-164.203546840003
-163.60248216763136
-163.00320807774358
-162.4057077295278
-161.80996467720186
-161.21596285691402
-160.6236865742178
-160.03312049208927
-159.4442496194568
-158.85705930021584
-158.27153520270267
-157.6876633096029
-157.10542990827201
-156.5248215814467
-155.945825198327
-155.3684279060106
-154.79261712126177
-154.21838052259818
-153.64570604268042
-153.07458186098927
-152.5049963967773
-151.9369383022815
-151.37039645618498
-150.8053599573161
-150.24181811857417
-149.67976046107137
-149.11917564087165
-148.56005253258763
-148.0023809516944
-147.4461509122181
-146.89135262134153
-146.33797647419814
-145.78601304884603
-145.23545310141446
-144.6862875614153
-144.13850752721203
-143.59210426164032
-143.04706918777313
-142.5033938848248
-141.96107008418815
-141.4200896655994
-140.88044465342537
-140.34212721306855
-139.80512964748485
-139.26944439380998
-138.7350640200901
-138.20198122211255
