-200
-199.66669853577852
-199.33439279073923
-199.00307892527107
-198.67275267034577
-198.34340939735293
-198.0150441773695
-197.6876518316413
-197.36122697471976
-197.03576405143178
-196.71125736864752
-196.38770112264154
-196.06508942270634
-195.74341631156608
-195.42267578304973
-195.1028617974082
-194.78396829460095
-194.46598920582707
-194.14891846353478
-193.83275001010932
-193.5174778054096
-193.20309583330103
-192.88959810731026
-192.5769786755116
-192.2652316247392
-191.9543510842072
-191.64433122860953
-191.3351662807612
-191.0268505138358
-190.7193782532467
-190.41274387821403
-190.1069418230538
-189.80196657822188
-189.4978095352342
-189.19446361702467
-188.89192350910662
-188.59018395508053
-188.28923975686828
-187.9890857748237
-187.68971692773405
-187.39112819272523
-187.09331460508275
-186.79627125799837
-186.4999933022519
-186.2044759458363
-185.90971445353307
-185.61570414644498
-185.32244040149138
-185.02991865087162
-184.7381343815011
-184.4470831344241
-184.15676050420686
-183.86716213831457
-183.57828373647496
-183.2901210500311
-183.00266988128587
-182.71592608284
-182.42988555692585
-182.14454425473818
-181.85989817576373
-181.5759433671107
-181.29267592283938
-181.01009198329493
-180.72818773444328
-180.4469594072108
-180.1664032768287
-179.88651566218243
-179.60729138003123
-179.32872457310003
-179.05081168828858
-178.77354921431956
-178.49693368108788
-178.22096165901897
-177.94562975843613
-177.67093462893732
-177.39687295878116
-177.12344147428252
-176.85063693921734
-176.57845615423707
-176.30689595629238
-176.0359532180663
-175.7656248474169
-175.49590778682875
-175.2267990128743
-174.9582955356837
-174.69039439842425
-174.42309267678834
-174.15638747849053
-173.89027594277326
-173.62475523992114
-173.35982257078393
-173.09547516630772
-172.83171028707443
-172.5685252228495
-172.3059172921376
-172.04388384174615
-171.78242224635667
-171.52152990810373
-171.26120425616136
-171.001442746337
-170.74224286067246
